ch1_mean,ch1_std,ch1_rms,ch1_min,ch1_max,ch1_peak_to_peak,ch1_kurtosis,ch1_skewness,ch1_crest_factor,ch2_mean,ch2_std,ch2_rms,ch2_min,ch2_max,ch2_peak_to_peak,ch2_kurtosis,ch2_skewness,ch2_crest_factor,ch3_mean,ch3_std,ch3_rms,ch3_min,ch3_max,ch3_peak_to_peak,ch3_kurtosis,ch3_skewness,ch3_crest_factor,ch4_mean,ch4_std,ch4_rms,ch4_min,ch4_max,ch4_peak_to_peak,ch4_kurtosis,ch4_skewness,ch4_crest_factor,dataset,file_index,timestamp,quantization_error,label
-0.002159130859375,0.092069421835565,0.0920947353718068,-0.464,0.43,0.894,0.6274695337680583,-0.0099701932899015,5.038290170677955,-0.00163291015625,0.0934378752653821,0.0934521424563797,-0.41,0.403,0.813,0.1442178038383814,0.1144813622287285,4.387272343028267,-0.001963427734375,0.1010573663293404,0.1010764380945956,-0.71,0.737,1.447,1.4055184625216857,-0.0481570378210562,7.291511393614437,-0.002929345703125,0.0568285991883022,0.0569040486428964,-0.242,0.22,0.4619999999999999,0.0734755223625529,0.0057804651042614,4.252772970767468,2nd_test,583,2004.02.16.11.42.39,0.0782142367102337,0
-0.001664306640625,0.0842636154579578,0.0842800498732685,-0.364,0.4,0.764,0.3783765120451265,-0.009241176562636,4.74608167172103,-0.0013586425781249,0.092838873770221,0.0928488147074486,-0.393,0.41,0.8029999999999999,0.1125536236353963,0.1215495730104882,4.415780656839044,-0.0017807128906249,0.0986138341720713,0.0986299104152266,-0.764,0.92,1.6840000000000002,2.263792354384579,0.1169714962870368,9.327799205307212,-0.0032107421875,0.0554840350580611,0.0555768567995595,-0.239,0.237,0.476,0.0975499220431115,-0.0087754314972335,4.300351148998295,2nd_test,534,2004.02.16.03.32.39,0.0758972377226902,0
-0.002622607421875,0.0763266879127648,0.076371731402541,-0.366,0.398,0.764,0.4449028052797281,0.0453375375064901,5.211352324815126,-0.0029919921874999,0.0928888608134403,0.092937035031621,-0.383,0.381,0.764,0.202982388998246,0.1165034541607406,4.121069709890858,-0.0019371093749999,0.1002186084630458,0.100237327752689,-0.769,0.823,1.592,1.6096741680949913,0.0368246602174318,8.210514171151287,-0.003577099609375,0.0544317942706763,0.0545492059441805,-0.237,0.232,0.469,0.1254351692328579,-0.0078196158616395,4.344701190300992,2nd_test,386,2004.02.15.02.52.39,0.0753917074836579,0
-0.00245126953125,0.0773657574015155,0.077404580876231,-0.378,0.4,0.778,0.3647260382142652,0.0257700551009951,5.16765281158782,-0.001786181640625,0.0943636149717533,0.0943805185162204,-0.43,0.615,1.045,0.2904622065873399,0.0928213673616944,6.516175262247459,-0.001860888671875,0.1044057665807019,0.1044223491497539,-0.598,0.615,1.213,1.1545225133803472,-0.0149687267466589,5.889543809363336,-0.003140380859375,0.054599594262274,0.0546898316467227,-0.222,0.234,0.456,0.0449189911528482,-0.0336901203381117,4.278674717949031,2nd_test,12,2004.02.12.12.32.39,0.0765688584785179,0
-0.002103271484375,0.0753605093932899,0.0753898542706717,-0.381,0.4,0.781,0.5084444464835771,0.0293405569580463,5.305753723287174,-0.001896923828125,0.0944941800782575,0.0945132180632522,-0.435,0.413,0.848,0.2055227960188457,0.1153249227923858,4.602530830177392,-0.001561279296875,0.0996417129112051,0.0996539439506629,-0.518,0.671,1.189,1.3008388666896105,0.0409045522508732,6.733300995347137,-0.0029405761718749,0.0546332215821955,0.0547123010727192,-0.234,0.227,0.461,0.0667268969406524,-0.0122393961299882,4.276917537880721,2nd_test,188,2004.02.13.17.52.39,0.0753130421739211,0
-0.002119873046875,0.0775262621555561,0.0775552395750723,-0.354,0.508,0.862,0.4118224568468189,0.0313304269011088,6.550169953400929,-0.00168662109375,0.0938160961622784,0.0938312559323584,-0.449,0.513,0.962,0.2126892030572031,0.0760529614099801,5.467261360802277,-0.001453369140625,0.101559763296669,0.1015701619706022,-0.703,0.886,1.589,1.9645873842933952,0.1017997783441788,8.72303423369271,-0.0027306640625,0.0559428708764822,0.0560094753423472,-0.266,0.256,0.522,0.1800752971934782,0.0189038891405097,4.749196423808234,2nd_test,364,2004.02.14.23.12.39,0.0758932598050294,0
-0.0022997070312499,0.0766301144035941,0.0766646143011069,-0.396,0.352,0.748,0.3700231720140432,-0.0394714446635074,5.165355667733616,-0.00060048828125,0.0923764602586494,0.0923784119591463,-0.391,0.425,0.8160000000000001,0.1483063176396983,0.130445980976759,4.600641978813756,-0.000896142578125,0.0993838051561108,0.0993878453274248,-0.83,0.576,1.406,1.313896542880621,-0.0221989044054957,8.351121782118165,-0.00317978515625,0.054677310671773,0.0547696935899544,-0.247,0.208,0.4549999999999999,-0.0117462374622023,-0.0176766639659939,4.509793351131573,2nd_test,481,2004.02.15.18.42.39,0.0750173705369435,0
-0.0018046386718749,0.0919425971987663,0.0919603061129671,-0.374,0.447,0.821,0.3948689754085976,-0.0060814349831588,4.860792866935753,-0.001576318359375,0.0931390789258959,0.0931524170525616,-0.452,0.452,0.904,0.2230047943180437,0.1385222062035079,4.852262714129091,-0.0015492187499999,0.0980546494396538,0.0980668871509071,-0.652,0.989,1.641,1.3899012679431166,0.1028929431388589,10.084953532460183,-0.00294033203125,0.0551194535039785,0.0551978233903407,-0.227,0.229,0.456,0.0992280437377233,-0.0086350169934994,4.148714313903993,2nd_test,602,2004.02.16.14.52.39,0.0762824290865753,0
-0.0044865234375,0.4619898811734555,0.4620116656527395,-2.881,2.688,5.569,3.759971680444238,-0.325367873567202,6.235773280580325,-0.0009095703125,0.1708144636224575,0.1708168852917686,-0.637,0.908,1.545,0.911258398675006,0.4644416778702296,5.315633746884853,-0.00134794921875,0.1778726991289098,0.1778778065484842,-0.725,0.764,1.489,-0.3192059075503621,0.1110593787828629,4.29508332051228,-0.00331513671875,0.1165826742150382,0.1166297991878308,-0.449,0.527,0.976,0.2595908868908063,0.1198931770656153,4.518570756919116,2nd_test,980,2004.02.19.05.52.39,0.2065437428056686,1
-0.0014182128906249,0.0781092574784672,0.0781221315098393,-0.369,0.396,0.765,0.4481424372039315,0.0272449517881756,5.068986116246147,-0.0013044921874999,0.0939259367848625,0.0939349950805409,-0.344,0.442,0.786,0.1351201790719587,0.1491366669124081,4.7053816271169095,-0.0014595214843749,0.101371124127151,0.1013816305341634,-0.771,0.977,1.748,1.9802883879914936,-0.0020887833825637,9.63685427865687,-0.003434765625,0.0550803429725734,0.0551873336633959,-0.259,0.247,0.506,0.1197738442264624,-0.0011832944350836,4.693105877791183,2nd_test,299,2004.02.14.12.22.39,0.0760465191508038,0
-0.0015017578125,0.0860407873438745,0.086053892202975,-0.391,0.403,0.794,0.4927349634179672,-0.0196511569546131,4.683111823051094,-0.00173984375,0.0912652341434395,0.0912818164780437,-0.386,0.415,0.8009999999999999,0.1051767293597669,0.1119672545190025,4.546360009118298,-0.0019802734375,0.0984000960758562,0.0984200202734433,-0.813,0.591,1.404,1.7503415936621574,-0.1090601889019477,8.260514453593453,-0.00321142578125,0.054605700666073,0.0547000530235689,-0.232,0.225,0.457,0.0086714986872911,0.0446990530668703,4.241312159163641,2nd_test,556,2004.02.16.07.12.39,0.0748184265279752,0
