ch1_mean,ch1_std,ch1_rms,ch1_min,ch1_max,ch1_peak_to_peak,ch1_kurtosis,ch1_skewness,ch1_crest_factor,ch2_mean,ch2_std,ch2_rms,ch2_min,ch2_max,ch2_peak_to_peak,ch2_kurtosis,ch2_skewness,ch2_crest_factor,ch3_mean,ch3_std,ch3_rms,ch3_min,ch3_max,ch3_peak_to_peak,ch3_kurtosis,ch3_skewness,ch3_crest_factor,ch4_mean,ch4_std,ch4_rms,ch4_min,ch4_max,ch4_peak_to_peak,ch4_kurtosis,ch4_skewness,ch4_crest_factor,dataset,file_index,timestamp,quantization_error,label
-0.001730615234375,0.0776092472203775,0.077628540390781,-0.33,0.449,0.779,0.4307640222326752,0.0446958300367771,5.783955201707464,-0.0009978515624999,0.0950388294169636,0.0950440676985549,-0.374,0.449,0.823,0.1384097036275555,0.1179178740459167,4.724124407420564,-0.001357373046875,0.1029830622134763,0.1029920072843185,-0.583,0.654,1.237,1.1634253579081315,0.0488761984451644,6.350007318414769,-0.0032916992187499,0.0549814907548738,0.0550799383566739,-0.239,0.22,0.4589999999999999,0.1682948222939555,-0.0026616037102073,4.339147920754739,2nd_test,42,2004.02.12.17.32.39,0.0764820405063468,0
-0.0020691894531249,0.0940687640559962,0.0940915188314846,-0.417,0.454,0.871,0.5973913543767053,0.0060157326689202,4.825089504701021,-0.00167724609375,0.0920224381914392,0.0920377220771801,-0.381,0.43,0.8109999999999999,0.1000494804919762,0.1038335143977087,4.67199741900112,-0.0016130859375,0.0991687349562388,0.0991818533758192,-0.723,0.789,1.512,1.6305395275342305,0.0278630873013979,7.95508425318865,-0.0026847656249999,0.0563560973570745,0.056420011306107,-0.283,0.271,0.554,0.2352882743744508,-0.0239254796761343,5.015950784900876,2nd_test,633,2004.02.16.20.02.39,0.0768881241605707,0
-0.0019248046875,0.077804620647507,0.0778284258300751,-0.366,0.398,0.764,0.458982255928821,0.0088313412485238,5.113812797188656,-0.0016973144531249,0.0909143802902989,0.0909302228080514,-0.427,0.43,0.857,0.1875220017560717,0.1029555496035843,4.728900762763739,-0.001697216796875,0.0993948617733395,0.0994093511285375,-0.947,0.876,1.823,2.148852572255282,0.0687235848060424,9.52626678717569,-0.002290576171875,0.0548079761269193,0.0548558199859242,-0.254,0.212,0.4659999999999999,0.1324142124084768,-0.028613218290867,4.630319992674341,2nd_test,529,2004.02.16.02.42.39,0.0747584513096062,0
-0.00244462890625,0.0898811756856558,0.0899144146014697,-0.454,0.432,0.886,0.4496169147110769,-0.0389746566821824,5.049246019197565,-0.0010071289062499,0.0926260297890997,0.0926315049166588,-0.454,0.42,0.874,0.2020839793711761,0.1366783128774178,4.901140280551043,-0.002303076171875,0.0988090008191607,0.0988358376437129,-0.742,0.735,1.477,1.3356225085933815,0.0161785727412014,7.507398304927427,-0.00315693359375,0.055453388548714,0.0555431771800101,-0.249,0.208,0.4569999999999999,0.1708258520956618,-0.0387906580088882,4.48299886030163,2nd_test,580,2004.02.16.11.12.39,0.0759048979821685,0
-0.0016375,0.1755136350094167,0.1755212735837703,-0.894,0.852,1.746,2.0630298792829587,-0.4857158727636599,5.093399687350325,-0.0009353515625,0.1258182621020972,0.1258217388249641,-0.542,0.579,1.121,0.2052763402041071,-0.055385891975599,4.601748516612611,-0.001419091796875,0.1294229451345478,0.1294307249026602,-0.615,0.608,1.223,0.1091467829158925,0.0355676243264166,4.751576570847189,-0.0029689941406249,0.0776040107591244,0.0776607842614879,-0.374,0.317,0.6910000000000001,0.2934448356856167,-0.0616401748505085,4.8158153893463975,2nd_test,920,2004.02.18.19.52.39,0.1014529307787863,1
-0.001993505859375,0.1031952256477886,0.1032144789363845,-0.425,0.452,0.877,0.7876753191941406,0.0043441398393118,4.379230556152954,-0.00109658203125,0.093628329630573,0.0936347510359401,-0.371,0.444,0.815,0.0351775718854616,0.0964405385506267,4.741829236293222,-0.0019068847656249,0.09796678761722,0.0979853442385486,-0.525,1.045,1.5699999999999998,1.8906217716180844,0.1502609584273332,10.66486022078207,-0.00269453125,0.0579018781182788,0.0579645407838382,-0.283,0.269,0.552,0.1829706299173299,-0.0158472564654026,4.882295213042109,2nd_test,679,2004.02.17.03.42.39,0.0785720796187953,0
-0.002058837890625,0.0762072312496868,0.0762350372742292,-0.383,0.427,0.81,0.480251076003642,0.0122456699434489,5.601099117436168,-0.0009127441406249,0.0921124586193386,0.0921169807080411,-0.474,0.415,0.889,0.1479794395080707,0.1152895475468289,5.1456310915917545,-0.001819287109375,0.0998745282621426,0.0998910967062224,-0.684,0.974,1.658,2.516356009482404,0.1522230742140275,9.750618744879365,-0.00304560546875,0.0561368912290302,0.0562194474317495,-0.222,0.259,0.481,0.0779636595659694,0.0147810799967325,4.606946738667599,2nd_test,409,2004.02.15.06.42.39,0.0751165841064387,0
-0.001977001953125,0.0793567653045754,0.0793813878458176,-0.437,0.413,0.85,0.4846810415588352,-0.0365491771140678,5.505068780647667,-0.0013240234375,0.0967324479850838,0.0967415088328169,-0.4,0.667,1.0670000000000002,0.3711304232280987,0.1712272214826448,6.894661950598434,-0.00237470703125,0.1079761942301264,0.1080023043916482,-0.681,0.847,1.528,1.387538137119228,0.0731851479901927,7.842425259008225,-0.002956982421875,0.0560260677598258,0.0561040463217393,-0.217,0.22,0.437,0.1358328182378487,-0.0450570606163091,3.921285797007345,2nd_test,24,2004.02.12.14.32.39,0.0788149601203925,0
-0.0023556640625,0.0782440915248135,0.0782795440183369,-0.344,0.391,0.735,0.3419917127536731,0.0336968760418546,4.99491923334931,-0.0013390625,0.0946740217175947,0.0946834910454959,-0.522,0.403,0.925,0.2331517446347866,0.1068798422726838,5.513104705271833,-0.001291650390625,0.1065467320106957,0.1065545609670962,-0.535,0.728,1.263,1.20232900829488,0.1329241815661579,6.832180559760106,-0.003020556640625,0.0550811219688415,0.05516388093459,-0.276,0.242,0.518,0.1245815093004498,-0.0251609386296664,5.003273796531117,2nd_test,28,2004.02.12.15.12.39,0.0774179369327595,0
-0.0021333984375,0.1104703778070194,0.1104909759288909,-0.537,0.581,1.118,0.8800067254017039,0.0049617572680954,5.25834797919296,-0.00090224609375,0.0988910904399004,0.0988952062357233,-0.469,0.427,0.8959999999999999,0.1149727038919694,0.1093412035975369,4.742393669490559,-0.00155615234375,0.1021569108997063,0.1021687626169931,-0.566,0.837,1.403,1.2439041242492648,0.0333460349959282,8.192327855917421,-0.003055517578125,0.0608682041399316,0.0609448477140654,-0.256,0.239,0.495,0.0823004150848492,-0.0475883220273811,4.200519151296811,2nd_test,817,2004.02.18.02.42.39,0.081831814462096,1
